22.93948828
22.14439868
23.30945225
22.47106789
23.16770567
23.68274844
25.7035897
23.47036098
24.02250933
21.76444128
22.44743085
22.4782287
22.96397653
22.55541241
24.61818282
22.75113318
23.71125002
21.56627304
23.1126634
22.96499021
24.36914022
23.02839564
24.41050129
21.8264312
22.82588
22.32815105
22.01677303
24.19404257
21.05847364
22.72651708
24.94053276
21.44577321
23.85672958
21.69756411
22.06582805
21.28364615
21.49655908
21.7355805
21.01330272
21.85905677
22.9512902
23.34856783
23.06628106
21.90707239
22.55462575
24.34782743
21.89012097
21.65868319
21.88790117
24.48516034
20.81874285
24.46226272
23.3205697
22.44034106
23.01596329
23.32332504
25.21105703
24.50589213
23.78669002
22.90081565
23.48645097
24.81956667
22.85461769
22.85195885
23.18129682
20.93494965
24.02396935
21.18790228
22.44166564
21.77945312
22.85373818
22.58411444
23.43032513
22.37566654
24.15534248
22.29097157
24.38671123
21.74697109
22.2447472
23.12292871
23.25572802
22.2739982
21.57461
21.56393208
