0.77826471
0.780843396
0.769565103
0.771905938
0.775724176
0.771540971
0.772666013
0.78378804
0.769219739
0.779214737
0.769032544
0.766393363
0.776209862
0.778600793
0.766732238
0.7667586
0.771240074
0.7666159
0.768211992
0.790406206
0.775368347
0.783025435
0.758648106
0.781655754
0.75404054
0.770298103
0.767092682
0.786154619
0.784933404
0.773414285
0.769099127
0.779673757
0.776897318
0.777125861
0.786556747
0.763159051
0.766266158
0.771179687
0.763082971
0.767755401
0.778857387
0.778584218
0.759857484
0.766370862
0.787986599
0.780420365
0.774263034
0.760575155
0.770832578
