22.47106789
25.7035897
22.44743085
22.4782287
22.96397653
22.55541241
22.75113318
23.1126634
24.36914022
23.02839564
21.8264312
22.32815105
22.72651708
24.94053276
23.85672958
21.69756411
21.49655908
21.7355805
21.01330272
21.85905677
23.06628106
22.55462575
24.34782743
21.89012097
21.65868319
24.48516034
20.81874285
22.44034106
23.01596329
23.32332504
24.50589213
23.78669002
22.85195885
20.93494965
21.18790228
22.85373818
22.29097157
22.2447472
23.12292871
23.25572802
22.2739982
21.57461
