0.780450029
0.77826471
0.780843396
0.771905938
0.769430708
0.78183942
0.771540971
0.772666013
0.779214737
0.777990506
0.766393363
0.773698868
0.7667586
0.792640004
0.7666159
0.768211992
0.790406206
0.775368347
0.778086041
0.77678436
0.758648106
0.784336859
0.75404054
0.767989962
0.784933404
0.773414285
0.779673757
0.777125861
0.786556747
0.771720695
0.763159051
0.766266158
0.774945952
0.771179687
0.763082971
0.778857387
0.778584218
0.777072121
0.759857484
0.776661576
0.787986599
0.767831422
