22.93948828
23.68274844
23.47036098
22.44743085
22.55541241
23.71125002
22.96499021
22.82588
22.32815105
22.72651708
24.94053276
21.69756411
22.06582805
21.28364615
21.49655908
21.7355805
21.01330272
21.85905677
23.34856783
22.55462575
21.88790117
24.48516034
20.81874285
22.44034106
23.32332504
24.50589213
24.81956667
22.85195885
20.93494965
24.02396935
21.18790228
22.37566654
24.38671123
21.57461
21.56393208
