1092193.402
1458293.969
11404240
9879429.563
23395676.31
4612415.875
1802214.508
1289686.316
5764281.305
9269122
1047333.406
3284020.547
9652442.781
4604751.969
15062247.25
2230076.766
2948042.016
1312357.711
1443226.508
4874401.844
3455257.688
4291396.938
13867995.88
3797959.547
2128312.547
6957101.5
3791321.977
2213426.469
4962443.031
5834611.5
21107217.38
2500404.367
7878514.219
7858907.813
7055767.719
