0.769565103
0.775724176
0.771654496
0.78378804
0.769219739
0.777625191
0.769032544
0.776209862
0.778600793
0.766732238
0.771240074
0.77897708
0.780125711
0.76308912
0.783025435
0.770634366
0.773855583
0.767782007
0.767288271
0.786488392
0.781655754
0.781910296
0.770298103
0.767092682
0.786154619
0.778021299
0.787438223
0.783997832
0.769099127
0.784420212
0.760356655
0.776897318
0.785907038
0.780702314
0.783086808
0.767755401
0.766370862
0.780420365
0.774263034
0.760575155
0.770832578
0.775989803
